arch;hostname;lock;dist;zipf_theta;threads;buckets;key_range;prefill;stream_len;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;7770240;6996499;381246;392495;1553950;643,521131;613952;745152;0,823929
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;72575552;65275481;3880380;3419691;14514442;68,896893;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;72477824;65187567;3875157;3415100;14494940;68,989591;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;72442688;65155968;3873279;3413441;14487875;69,023232;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;84439552;76152510;4390884;3896158;16887073;59,216893;42171904;42267648;0,997735
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;85076800;76728068;4423519;3925213;17014537;58,773269;42315264;42761536;0,989564
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;84369024;76088773;4387286;3892965;16872984;59,266339;42162752;42206272;0,998969
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;82580416;74249666;4290371;4040379;16515259;60,550064;19550720;22044224;0,886886
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;82335872;74021455;4273179;4041238;16466302;60,730089;19519360;22068672;0,884483
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;82183360;73880533;4265810;4037017;16435773;60,842891;19144000;21830976;0,876919
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;26865280;24149174;1364041;1352065;5372638;186,128303;3197056;3858560;0,828562
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;27463104;24683638;1394609;1384857;5492183;182,076938;3266880;3932480;0,830743
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;27773824;24965601;1408991;1399232;5554335;180,039551;3335744;3962560;0,841815
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;5723136;5152964;281038;289134;1144538;873,714497;457600;569024;0,804184
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;5922176;5332587;290349;299240;1184313;844,371092;460672;573760;0,802900
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;5766528;5192439;282564;291525;1153228;867,130734;451072;541056;0,833688
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;53866752;48448515;2880084;2538153;10772832;92,826094;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;53773568;48364718;2875093;2533757;10754225;92,986704;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;53884288;48464279;2881019;2538990;10776349;92,795803;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;81519744;73518548;4239465;3761731;16303217;61,337585;40661888;40857856;0,995204
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;81638400;73626753;4244928;3766719;16327204;61,247471;40674496;40963904;0,992935
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;81704448;73685338;4248944;3770166;16340359;61,198164;40801088;40903360;0,997500
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;156519616;140710520;8122879;7686217;31302983;31,945837;37776256;40203264;0,939632
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;156556608;140746703;8121799;7688106;31310302;31,938369;37845568;40545152;0,933418
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;156642496;140826554;8126077;7689865;31327551;31,920783;37955072;40365696;0,940280
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;288093952;258967170;14595904;14530878;57614686;17,356686;34574848;37088320;0,932230
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;286916544;257909111;14532460;14474973;57379178;17,427925;34516736;36930752;0,934634
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;288907328;259695389;14636570;14575369;57777394;17,307807;34867136;37014464;0,941987
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;403938752;363726554;19778252;20433946;80782806;12,378872;32268864;35167104;0,917587
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;404223040;363983074;19794343;20445623;80839538;12,370184;32202688;35185664;0,915222
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;407176960;366641384;19943210;20592366;81430366;12,280431;32239744;35117120;0,918063
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;58482048;52599574;3126845;2755629;11696085;85,498688;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;58491520;52608100;3127351;2756069;11697974;85,484884;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;58279232;52417163;3115999;2746070;11655399;85,797147;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;85523968;77130733;4447132;3946103;17104295;58,464845;42665536;42858432;0,995499
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;85376640;76998163;4439291;3939186;17074824;58,565756;42530048;42846592;0,992612
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;85124736;76771507;4425872;3927357;17024454;58,739033;42291776;42832960;0,987365
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;154889024;139249390;8035934;7603700;30976843;32,282178;37771712;39850432;0,947837
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;155033408;139374372;8047348;7611688;31005468;32,252375;37506240;39515328;0,949157
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;155052352;139392421;8046553;7613378;31009014;32,248687;37694336;39806656;0,946936
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;264427008;237689414;13397917;13339677;52881491;18,910208;31993024;33885568;0,944149
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;265257216;238433835;13440570;13382811;53047612;18,850990;31976320;33928128;0,942472
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;265460800;238619039;13451653;13390108;53088503;18,836470;32263040;34029120;0,948101
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;197900416;178194651;9699245;10006520;39577852;25,266656;16186048;16963712;0,954157
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;193657600;174375477;9490259;9791864;38729123;25,820362;15885120;16648000;0,954176
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;199676096;179794677;9785148;10096271;39932868;25,042028;16304000;17118528;0,952418
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;64744960;58232524;3461706;3050730;12948619;77,228310;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;64443840;57961699;3445608;3036533;12888344;77,589482;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;64687488;58180825;3458636;3048027;12937117;77,296971;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;91131904;82188931;4738359;4204614;18225518;54,868124;45332864;45799040;0,989821
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;91678592;82682249;4766624;4229719;18334872;54,540874;45551744;46126848;0,987532
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;91535872;82553461;4759245;4223166;18306220;54,626240;45495360;46040512;0,988159
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;147148096;132289023;7637101;7221972;29428724;33,980406;36051968;37426240;0,963281
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;148306496;133330853;7696890;7278753;29659823;33,715642;36348800;37746048;0,962983
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;148034624;133084854;7684419;7265351;29605507;33,777499;36090816;37563456;0,960796
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;116551552;104767393;5906331;5877828;23308403;42,902981;14250560;14961024;0,952512
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;114690048;103095298;5812468;5782282;22936937;43,597800;14045760;14759232;0,951659
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;113716672;102217812;5764547;5734313;22741476;43,972519;13914688;14478144;0,961082
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;23333888;21010976;1143389;1179523;4666484;214,294067;1828928;2113920;0,865183
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;24283776;21865066;1190435;1228275;4856443;205,912022;1908480;2147776;0,888584
x86_64;diascld45;wh-pcpu-rw;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;22121984;19919524;1084530;1117930;4424135;226,032835;1743744;2005056;0,869673
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;71760704;64542591;3836815;3381298;14351460;69,679320;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;71810432;64587318;3839472;3383642;14361679;69,629742;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;72025280;64780535;3850965;3393780;14404634;69,422103;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;93196160;84050629;4845683;4299848;18638362;53,652782;46357632;46838528;0,989733
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;93031168;83901258;4837446;4292464;18605713;53,746931;46395008;46636160;0,994829
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;93506624;84330727;4861777;4314120;18700791;53,473674;46494400;47012224;0,988985
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;113915776;102414502;5910444;5590830;22782512;43,893315;27545408;29285440;0,940584
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;114464576;102906611;5939959;5618006;22892007;43,683368;27855168;29323840;0,949915
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;113921536;102409553;5922018;5589965;22783286;43,891825;27988160;28962112;0,966372
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;40270336;36198254;2042198;2029884;8053425;124,170767;4855808;5582656;0,869802
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;39848320;35816050;2021437;2010833;7969037;125,485670;4775680;5543744;0,861454
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;40098944;36041368;2037109;2020467;8019361;124,698211;4817344;5550272;0,867947
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;8553216;7701360;419655;432201;1710466;584,635798;671424;830272;0,808680
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;8593536;7737798;421577;434161;1718591;581,871877;672896;832896;0,807899
x86_64;diascld45;wh-pcpu-rw;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;8615296;7757322;422691;435283;1722957;580,397268;674880;843072;0,800501
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;1;65536;1000;500;4096;50;25;25;39090240;19163388;9839350;10087502;7817687;127,915072;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;1;65536;1000;500;4096;50;25;25;39286400;19259541;9888749;10138110;7856919;127,276352;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;1;65536;1000;500;4096;50;25;25;39244736;19239116;9878263;10127357;7848705;127,409547;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;2;65536;1000;500;4096;50;25;25;42862400;21017814;11111223;10733363;8572216;116,655949;21298432;21563968;0,987686
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;2;65536;1000;500;4096;50;25;25;43641344;21399781;11313190;10928373;8727794;114,576478;21687296;21954048;0,987850
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;2;65536;1000;500;4096;50;25;25;44359872;21752146;11501262;11106464;8871709;112,717853;22163584;22196288;0,998527
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;4;65536;1000;500;4096;50;25;25;51003520;25223537;12824588;12955395;10200207;98,037220;12600384;12882880;0,978072
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;4;65536;1000;500;4096;50;25;25;52705280;26065316;13252007;13387957;10540655;94,870762;13002496;13332544;0,975245
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;4;65536;1000;500;4096;50;25;25;53083648;26251346;13349165;13483137;10616230;94,195392;13161600;13349888;0,985896
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;8;65536;1000;500;4096;50;25;25;25244608;12519634;6334757;6390217;5048494;198,078853;3123776;3275200;0,953766
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;8;65536;1000;500;4096;50;25;25;27749952;13762818;6966370;7020764;5549559;180,194487;3383808;3588608;0,942931
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;8;65536;1000;500;4096;50;25;25;28909824;14339769;7255833;7314222;5781441;172,967241;3566912;3730624;0,956117
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;12;65536;1000;500;4096;50;25;25;6303808;3131749;1583844;1588215;1260659;793,235798;500416;553792;0,903617
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;12;65536;1000;500;4096;50;25;25;6198144;3079628;1556963;1561553;1239533;806,755332;489472;536448;0,912431
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;12;65536;1000;500;4096;50;25;25;6211008;3085681;1560631;1564696;1242126;805,071003;489536;543552;0,900624
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;40828224;20015408;10276822;10535994;8165264;122,470013;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;40650624;19928329;10232130;10490165;8129687;123,005957;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;40632640;19919513;10227601;10485526;8126285;123,057453;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;41479040;20339499;10754019;10385522;8295568;120,546286;20703168;20775872;0,996501
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;43604096;21381449;11301223;10921424;8720508;114,672208;21513984;22090112;0,973919
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;42206464;20696168;10939581;10570715;8440949;118,470089;20865664;21340800;0,977736
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;46756096;23123817;11754839;11877440;9350781;106,942933;11489728;11873664;0,967665
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;46215360;22856052;11618761;11740547;9242791;108,192422;11324672;11709248;0,967156
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;45879552;22689898;11534870;11654784;9175607;108,984615;11274048;11632896;0,969152
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;13489664;6690777;3385633;3413254;2697723;370,682971;1650176;1756288;0,939582
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;13077952;6485451;3281402;3311099;2615383;382,353150;1593664;1693760;0,940903
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;13473984;6682585;3381690;3409709;2694582;371,115039;1640256;1750336;0,937109
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;3587776;1782576;901303;903897;717496;1393,734292;284480;320064;0,888822
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;3794624;1885086;953442;956096;758869;1317,750164;298560;326464;0,914527
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;3605760;1791580;905747;908433;721054;1386,857693;287552;307136;0,936237
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;28923584;14179360;7280303;7463921;5784441;172,877540;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;28750016;14094249;7236633;7419134;5749829;173,918194;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;28835008;14135920;7258022;7441066;5766820;173,405773;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;45401856;22263093;11771699;11367064;9080091;110,131045;22699456;22702400;0,999870
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;45075776;22103194;11685628;11286954;9014712;110,929767;22439872;22635904;0,991340
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;45022912;22077238;11671817;11273857;9004230;111,058903;22405376;22617536;0,990620
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;83459008;41280998;20973875;21204135;16691038;59,912389;20253824;21462784;0,943672
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;83712064;41406213;21038252;21267599;16741631;59,731335;20288576;21540096;0,941898
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;82766336;40937211;20802227;21026898;16552708;60,413075;20162688;21218752;0,950230
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;151640768;75234534;38052660;38353574;30325939;32,975071;18398976;19475136;0,944742
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;151434048;75131446;38000371;38302231;30283736;33,021024;18407872;19432384;0,947278
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;151703104;75265937;38068070;38369097;30338356;32,961574;18379776;19531456;0,941035
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;211095936;104934371;53015698;53145867;42214543;23,688519;16991040;18559424;0,915494
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;211038400;104902227;53000867;53135306;42203423;23,694760;16969600;18514752;0,916545
x86_64;diascld45;wh-pcpu-rw;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;210496192;104633990;52867399;52994803;42096035;23,755206;16936576;18496128;0,915682
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;30921152;15158613;7783135;7979404;6183987;161,707967;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;30671360;15036151;7720257;7914952;6133865;163,029338;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;30915072;15155584;7781630;7977858;6182688;161,741938;0;0;1,000000
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;44921664;22027596;11646141;11247927;8983996;111,309033;22392576;22529088;0,993941
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;44974400;22053456;11659564;11261380;8994594;111,177884;22401536;22572864;0,992410
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;44825088;21980240;11621452;11223396;8964550;111,550496;22367040;22458048;0,995948
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;78785728;38970273;19800788;20014667;15756342;63,466505;19171776;20365440;0,941388
x86_64;diascld45;wh-pcpu-rw;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;78793536;38972289;19803924;20017323;15757849;63,460434;19252352;20227008;0,951814
