lock;dist;zipf_theta;threads;buckets;key_range;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
rw;zipfian;0,990000;4;65536;1000000;50;25;25;15261906;7632494;3815301;3814111;1526143;655,246493;3170342;4462146;0,710497
rw;zipfian;0,990000;8;65536;1000000;50;25;25;12143230;6072195;3038936;3032099;1214272;823,538476;1239265;1817027;0,682029
rw;zipfian;0,990000;8;65536;1000000;50;25;25;12008933;6005014;3004116;2999803;1200838;832,751207;1186070;1797364;0,659894
rw;zipfian;0,990000;8;65536;1000000;50;25;25;11762042;5881106;2942834;2938102;1176150;850,231054;1302445;1638134;0,795078
rw;zipfian;0,990000;16;65536;1000000;50;25;25;7910554;3952175;1978979;1979400;791013;1264,200655;430246;561906;0,765690
rw;zipfian;0,990000;16;65536;1000000;50;25;25;7902792;3948586;1977791;1976415;790222;1265,466880;459348;531810;0,863745
rw;zipfian;0,990000;16;65536;1000000;50;25;25;7977169;3986029;1995483;1995657;797664;1253,660627;421063;576568;0,730292
rw;zipfian;0,990000;32;65536;1000000;50;25;25;4870423;2433265;1218138;1219020;487006;2053,359284;118798;188673;0,629650
rw;zipfian;0,990000;32;65536;1000000;50;25;25;5049717;2523346;1262969;1263402;504931;1980,464747;122012;195666;0,623573
rw;zipfian;0,990000;32;65536;1000000;50;25;25;4833939;2415389;1208903;1209647;483356;2068,866309;107692;196633;0,547680
rw;zipfian;0,990000;48;65536;1000000;50;25;25;4356338;2177720;1088123;1090495;435588;2295,744297;70557;113305;0,622717
rw;zipfian;0,990000;48;65536;1000000;50;25;25;4287502;2143081;1071085;1073336;428701;2332,627671;69859;109300;0,639149
rw;zipfian;0,990000;48;65536;1000000;50;25;25;4446184;2222216;1110892;1113076;444566;2249,384565;77147;110519;0,698043
occ;zipfian;0,990000;1;65536;1000000;50;25;25;39646193;19827924;9914737;9903532;3964545;252,235693;0;0;1,000000
occ;zipfian;0,990000;1;65536;1000000;50;25;25;39696130;19852841;9927105;9916184;3969519;251,919671;0;0;1,000000
occ;zipfian;0,990000;1;65536;1000000;50;25;25;39657071;19833408;9917251;9906412;3965636;252,166340;0;0;1,000000
occ;zipfian;0,990000;2;65536;1000000;50;25;25;23253911;11630746;5811199;5811966;2325345;430,043681;11357482;11896429;0,954697
occ;zipfian;0,990000;2;65536;1000000;50;25;25;22875641;11441233;5717043;5717365;2287497;437,159038;11172848;11702793;0,954716
occ;zipfian;0,990000;2;65536;1000000;50;25;25;23633030;11820132;5906081;5906817;2363237;423,148400;11721882;11911148;0,984110
occ;zipfian;0,990000;4;65536;1000000;50;25;25;20058557;10031864;5013922;5012771;2005797;498,554936;4768104;5263800;0,905829
occ;zipfian;0,990000;4;65536;1000000;50;25;25;20910230;10458567;5227012;5224651;2090980;478,244436;5086678;5325077;0,955231
occ;zipfian;0,990000;4;65536;1000000;50;25;25;20247611;10126569;5061565;5059477;2024701;493,900085;5007640;5111078;0,979762
occ;zipfian;0,990000;8;65536;1000000;50;25;25;17027467;8514340;4259905;4253222;1702685;587,307364;2035675;2306960;0,882406
occ;zipfian;0,990000;8;65536;1000000;50;25;25;16710126;8355172;4180662;4174292;1670930;598,468963;1996162;2166102;0,921546
occ;zipfian;0,990000;8;65536;1000000;50;25;25;16769813;8386417;4195260;4188136;1676917;596,332340;1965634;2289309;0,858615
occ;zipfian;0,990000;16;65536;1000000;50;25;25;13444872;6721359;3364804;3358709;1344423;743,813041;791071;867442;0,911958
occ;zipfian;0,990000;16;65536;1000000;50;25;25;12884764;6440789;3223739;3220236;1288390;776,162206;747594;845313;0,884399
occ;zipfian;0,990000;16;65536;1000000;50;25;25;13324979;6660825;3334461;3329693;1332408;750,520698;787756;870484;0,904963
occ;zipfian;0,990000;32;65536;1000000;50;25;25;10864672;5430883;2717582;2716207;1086383;920,484979;243594;440329;0,553209
occ;zipfian;0,990000;32;65536;1000000;50;25;25;10453718;5225218;2614087;2614413;1045294;956,667949;236001;421218;0,560282
occ;zipfian;0,990000;32;65536;1000000;50;25;25;10488886;5242585;2623529;2622772;1048803;953,467341;230467;434713;0,530159
occ;zipfian;0,990000;48;65536;1000000;50;25;25;9316139;4655663;2329073;2331403;931516;1073,517786;181565;214991;0,844524
occ;zipfian;0,990000;48;65536;1000000;50;25;25;9459841;4727676;2365031;2367134;945878;1057,217969;181584;215383;0,843075
occ;zipfian;0,990000;48;65536;1000000;50;25;25;9260793;4628247;2315343;2317203;925971;1079,947170;183183;202555;0,904362
tas;zipfian;0,990000;1;65536;1000000;20;50;30;39886585;7980254;19946292;11960039;3988561;250,716936;0;0;1,000000
tas;zipfian;0,990000;1;65536;1000000;20;50;30;39879204;7978827;19942542;11957835;3987828;250,763019;0;0;1,000000
tas;zipfian;0,990000;1;65536;1000000;20;50;30;39876172;7978228;19941023;11956921;3987522;250,782260;0;0;1,000000
tas;zipfian;0,990000;2;65536;1000000;20;50;30;14432407;2888182;7218117;4326108;1443204;692,902635;6178654;8253753;0,748587
tas;zipfian;0,990000;2;65536;1000000;20;50;30;14349182;2871727;7175499;4301956;1434880;696,921910;6917598;7431584;0,930838
tas;zipfian;0,990000;2;65536;1000000;20;50;30;13878965;2777540;6940810;4160615;1387858;720,534608;6652539;7226426;0,920585
tas;zipfian;0,990000;4;65536;1000000;20;50;30;13301779;2662118;6652595;3987066;1330151;751,794344;2685147;3975395;0,675442
tas;zipfian;0,990000;4;65536;1000000;20;50;30;12786865;2559222;6393788;3833855;1278652;782,073578;2589510;3789417;0,683353
tas;zipfian;0,990000;4;65536;1000000;20;50;30;13964365;2792554;6984006;4187805;1396392;716,130953;2042544;4982307;0,409959
tas;zipfian;0,990000;8;65536;1000000;20;50;30;9791149;1957608;4899563;2933978;979074;1021,372734;843071;1608263;0,524212
tas;zipfian;0,990000;8;65536;1000000;20;50;30;10054189;2009087;5031941;3013161;1005388;994,640708;1029046;1478792;0,695869
tas;zipfian;0,990000;8;65536;1000000;20;50;30;9996710;1997788;5002561;2996361;999625;1000,374608;878908;1622557;0,541681
tas;zipfian;0,990000;16;65536;1000000;20;50;30;5563172;1110600;2783131;1669441;556291;1797,620024;280140;414493;0,675862
tas;zipfian;0,990000;16;65536;1000000;20;50;30;5711478;1140211;2857188;1714079;571105;1750,990641;304165;410870;0,740295
tas;zipfian;0,990000;16;65536;1000000;20;50;30;5819107;1161796;2910270;1747041;581876;1718,579155;320726;405836;0,790285
tas;zipfian;0,990000;32;65536;1000000;20;50;30;3613945;722367;1806782;1084796;361368;2767,259593;78691;147841;0,532268
tas;zipfian;0,990000;32;65536;1000000;20;50;30;3580411;715826;1789870;1074715;358012;2793,195233;78365;146672;0,534287
tas;zipfian;0,990000;32;65536;1000000;20;50;30;3614937;722546;1807527;1084864;361466;2766,508526;86929;146999;0,591358
tas;zipfian;0,990000;48;65536;1000000;20;50;30;3317510;662702;1659447;995361;331712;3014,662091;52209;87077;0,599573
tas;zipfian;0,990000;48;65536;1000000;20;50;30;3336750;666672;1669070;1001008;333636;2997,271808;52141;86809;0,600640
tas;zipfian;0,990000;48;65536;1000000;20;50;30;3434729;685823;1717892;1031014;343436;2911,749288;50249;94530;0,531567
ttas;zipfian;0,990000;1;65536;1000000;20;50;30;39628328;7928628;19817205;11882495;3962739;252,350686;0;0;1,000000
ttas;zipfian;0,990000;1;65536;1000000;20;50;30;39864589;7975831;19935181;11953577;3986363;250,855168;0;0;1,000000
ttas;zipfian;0,990000;1;65536;1000000;20;50;30;39893001;7981515;19949432;11962054;3989203;250,676626;0;0;1,000000
ttas;zipfian;0,990000;2;65536;1000000;20;50;30;18103040;3622140;9054494;5426406;1810254;552,408432;8520092;9582948;0,889089
ttas;zipfian;0,990000;2;65536;1000000;20;50;30;17537518;3509238;8771164;5257116;1753705;570,221264;8659836;8877682;0,975461
ttas;zipfian;0,990000;2;65536;1000000;20;50;30;17860563;3573307;8932446;5354810;1786011;559,906886;8503172;9357391;0,908712
ttas;zipfian;0,990000;4;65536;1000000;20;50;30;13517664;2705127;6758442;4054095;1351735;739,789668;3002016;3771713;0,795929
ttas;zipfian;0,990000;4;65536;1000000;20;50;30;14198299;2841153;7098413;4258733;1419798;704,325464;3475275;3614556;0,961467
ttas;zipfian;0,990000;4;65536;1000000;20;50;30;14122590;2826253;7060171;4236166;1412226;708,101772;3332387;3764930;0,885113
ttas;zipfian;0,990000;8;65536;1000000;20;50;30;12141480;2427238;6074820;3639422;1214109;823,648958;1455594;1607799;0,905333
ttas;zipfian;0,990000;8;65536;1000000;20;50;30;11938346;2386609;5973303;3578434;1193778;837,676630;1440870;1578779;0,912648
ttas;zipfian;0,990000;8;65536;1000000;20;50;30;11881667;2375031;5945428;3561208;1188117;841,667795;1374550;1654232;0,830929
ttas;zipfian;0,990000;16;65536;1000000;20;50;30;9724179;1941472;4864748;2917959;972352;1028,433582;553255;648047;0,853727
ttas;zipfian;0,990000;16;65536;1000000;20;50;30;9655229;1927510;4830157;2897562;965456;1035,778919;573175;650934;0,880542
ttas;zipfian;0,990000;16;65536;1000000;20;50;30;9437292;1884352;4720926;2832014;943661;1059,701577;560259;616067;0,909412
ttas;zipfian;0,990000;32;65536;1000000;20;50;30;7351449;1468714;3675257;2207478;735083;1360,389513;177972;284233;0,626148
ttas;zipfian;0,990000;32;65536;1000000;20;50;30;7304027;1458997;3651894;2193136;730343;1369,218055;161740;287485;0,562603
ttas;zipfian;0,990000;32;65536;1000000;20;50;30;6991093;1396529;3495129;2099435;699058;1430,495451;170917;265474;0,643818
ttas;zipfian;0,990000;48;65536;1000000;20;50;30;5987273;1195866;2992887;1798520;598663;1670,387458;114763;141173;0,812925
ttas;zipfian;0,990000;48;65536;1000000;20;50;30;5957297;1189989;2978259;1789049;595659;1678,810996;115864;137292;0,843924
ttas;zipfian;0,990000;48;65536;1000000;20;50;30;5959936;1190569;2979380;1789987;595929;1678,049960;114699;143390;0,799909
cas;zipfian;0,990000;1;65536;1000000;20;50;30;40221465;8047801;20113110;12060554;4022039;248,630109;0;0;1,000000
cas;zipfian;0,990000;1;65536;1000000;20;50;30;40292959;8061975;20148802;12082182;4029170;248,190060;0;0;1,000000
cas;zipfian;0,990000;1;65536;1000000;20;50;30;40202489;8043897;20103660;12054932;4020154;248,746688;0;0;1,000000
cas;zipfian;0,990000;2;65536;1000000;20;50;30;13713306;2744817;6857655;4110834;1371293;729,238598;6049610;7663696;0,789385
cas;zipfian;0,990000;2;65536;1000000;20;50;30;12910231;2583746;6456539;3869946;1290987;774,600568;6248338;6661893;0,937922
cas;zipfian;0,990000;2;65536;1000000;20;50;30;14125778;2826702;7063649;4235427;1412542;707,943491;6244882;7880896;0,792408
cas;zipfian;0,990000;4;65536;1000000;20;50;30;11472232;2295588;5737056;3439588;1147188;871,696193;2844681;2894589;0,982758
cas;zipfian;0,990000;4;65536;1000000;20;50;30;11281380;2257351;5640981;3383048;1128108;886,439852;2537301;3109988;0,815856
cas;zipfian;0,990000;4;65536;1000000;20;50;30;11063046;2213901;5532694;3316451;1106279;903,930609;2424604;3152923;0,769002
cas;zipfian;0,990000;8;65536;1000000;20;50;30;9371066;1872231;4689964;2808871;937063;1067,163268;1086182;1282969;0,846616
cas;zipfian;0,990000;8;65536;1000000;20;50;30;9752861;1948213;4880980;2923668;975240;1025,388044;1143830;1305366;0,876252
cas;zipfian;0,990000;8;65536;1000000;20;50;30;9727980;1943859;4868775;2915346;972755;1028,007600;1087565;1365288;0,796583
cas;zipfian;0,990000;16;65536;1000000;20;50;30;7931450;1583747;3966546;2381157;793090;1260,890575;481715;516822;0,932071
cas;zipfian;0,990000;16;65536;1000000;20;50;30;7747583;1546766;3874066;2326751;774701;1290,819406;452403;524327;0,862826
cas;zipfian;0,990000;16;65536;1000000;20;50;30;7735188;1544613;3868633;2321942;773470;1292,874108;467342;496202;0,941838
cas;zipfian;0,990000;32;65536;1000000;20;50;30;5932042;1185888;2965331;1780823;593160;1685,885740;166055;201114;0,825676
cas;zipfian;0,990000;32;65536;1000000;20;50;30;6084141;1216016;3041198;1826927;608364;1643,752506;165146;212913;0,775650
cas;zipfian;0,990000;32;65536;1000000;20;50;30;6048001;1208630;3023554;1815817;604752;1653,570069;149967;215611;0,695544
cas;zipfian;0,990000;48;65536;1000000;20;50;30;5700093;1138745;2850272;1711076;569946;1754,552162;104240;137837;0,756256
cas;zipfian;0,990000;48;65536;1000000;20;50;30;5607295;1119713;2803562;1684020;560665;1783,593184;109943;124343;0,884191
cas;zipfian;0,990000;48;65536;1000000;20;50;30;5559773;1109786;2780275;1669712;555911;1798,848095;107923;128872;0,837443
ticket;zipfian;0,990000;1;65536;1000000;20;50;30;35971969;7196568;17989579;10785822;3597113;278,000686;0;0;1,000000
ticket;zipfian;0,990000;1;65536;1000000;20;50;30;36003938;7202931;18005487;10795520;3600307;277,754058;0;0;1,000000
ticket;zipfian;0,990000;1;65536;1000000;20;50;30;35992630;7200712;17999755;10792163;3599198;277,839626;0;0;1,000000
ticket;zipfian;0,990000;2;65536;1000000;20;50;30;14372632;2876206;7187427;4308999;1437223;695,785998;6898235;7474397;0,922915
ticket;zipfian;0,990000;2;65536;1000000;20;50;30;15446864;3091253;7724501;4631110;1544646;647,397484;7552360;7894504;0,956660
ticket;zipfian;0,990000;2;65536;1000000;20;50;30;13903702;2782857;6952848;4167997;1390331;719,253110;6884349;7019353;0,980767
ticket;zipfian;0,990000;4;65536;1000000;20;50;30;12060360;2413392;6031138;3615830;1206010;829,180191;3011232;3018397;0,997626
ticket;zipfian;0,990000;4;65536;1000000;20;50;30;12537957;2509223;6269488;3759246;1253761;797,599612;3129240;3139848;0,996621
ticket;zipfian;0,990000;4;65536;1000000;20;50;30;12204666;2442286;6103117;3659263;1220428;819,384428;3045354;3056553;0,996336
ticket;zipfian;0,990000;8;65536;1000000;20;50;30;11272040;2253097;5640452;3378491;1127165;887,180910;1408252;1409572;0,999064
ticket;zipfian;0,990000;8;65536;1000000;20;50;30;11157888;2230114;5583601;3344173;1115741;896,264652;1394401;1395064;0,999525
ticket;zipfian;0,990000;8;65536;1000000;20;50;30;11908183;2380614;5958171;3569398;1190775;839,788641;1487550;1489444;0,998728
ticket;zipfian;0,990000;16;65536;1000000;20;50;30;9485586;1893875;4745315;2846396;948512;1054,282342;592704;592926;0,999626
ticket;zipfian;0,990000;16;65536;1000000;20;50;30;10326948;2062923;5165724;3098301;1032623;968,407118;645306;645538;0,999641
ticket;zipfian;0,990000;16;65536;1000000;20;50;30;10487231;2095002;5245899;3146330;1048651;953,605887;655349;655524;0,999733
ticket;zipfian;0,990000;32;65536;1000000;20;50;30;9145745;1827294;4573462;2744989;914503;1093,490115;285736;285868;0,999538
ticket;zipfian;0,990000;32;65536;1000000;20;50;30;9334143;1864864;4667853;2801426;933346;1071,414023;291605;291771;0,999431
ticket;zipfian;0,990000;32;65536;1000000;20;50;30;9163533;1830851;4582289;2750393;916285;1091,363438;286257;286449;0,999330
ticket;zipfian;0,990000;48;65536;1000000;20;50;30;9451391;1888307;4726143;2836941;945043;1058,152136;196885;196920;0,999822
ticket;zipfian;0,990000;48;65536;1000000;20;50;30;9542903;1906598;4771980;2864325;954189;1048,009529;198768;198823;0,999723
ticket;zipfian;0,990000;48;65536;1000000;20;50;30;9687143;1935439;4843972;2907732;968614;1032,402682;201803;201828;0,999876
rw;zipfian;0,990000;1;65536;1000000;20;50;30;40331663;8069713;20168097;12093853;4033102;247,948064;0;0;1,000000
rw;zipfian;0,990000;1;65536;1000000;20;50;30;40278157;8059111;20141290;12077756;4027743;248,277953;0;0;1,000000
rw;zipfian;0,990000;1;65536;1000000;20;50;30;40322914;8067915;20163862;12091137;4032196;248,003798;0;0;1,000000
rw;zipfian;0,990000;2;65536;1000000;20;50;30;14509718;2903339;7255428;4350951;1450931;689,212437;6628529;7881189;0,841057
rw;zipfian;0,990000;2;65536;1000000;20;50;30;15106821;3023503;7554385;4528933;1510642;661,970059;7052987;8053834;0,875730
rw;zipfian;0,990000;2;65536;1000000;20;50;30;14315810;2864967;7159344;4291499;1431545;698,545688;6421853;7893957;0,813515
rw;zipfian;0,990000;4;65536;1000000;20;50;30;13773916;2755929;6887054;4130933;1377356;726,028597;3012394;3861254;0,780160
rw;zipfian;0,990000;4;65536;1000000;20;50;30;13292545;2659579;6645142;3987824;1329218;752,321534;2744409;3915720;0,700870
rw;zipfian;0,990000;4;65536;1000000;20;50;30;13459291;2692790;6728529;4037972;1345892;743,001604;2815627;3928305;0,716754
rw;zipfian;0,990000;8;65536;1000000;20;50;30;9818622;1962528;4912713;2943381;981826;1018,509927;951636;1505733;0,632008
rw;zipfian;0,990000;8;65536;1000000;20;50;30;9820144;1962740;4914181;2943223;981969;1018,361189;1043856;1414962;0,737727
rw;zipfian;0,990000;8;65536;1000000;20;50;30;9998642;1998780;5003041;2996821;999834;1000,165988;952627;1548664;0,615128
rw;zipfian;0,990000;16;65536;1000000;20;50;30;6097368;1217566;3049306;1830496;609707;1640,130502;304856;457705;0,666053
rw;zipfian;0,990000;16;65536;1000000;20;50;30;6238497;1246026;3119837;1872634;623806;1603,061225;323262;458885;0,704451
rw;zipfian;0,990000;16;65536;1000000;20;50;30;6382091;1274109;3191914;1916068;638161;1567,000992;336410;462998;0,726591
rw;zipfian;0,990000;32;65536;1000000;20;50;30;3892303;778509;1944908;1168886;389200;2569,370054;107235;134637;0,796475
rw;zipfian;0,990000;32;65536;1000000;20;50;30;3892292;778217;1945477;1168598;389200;2569,369102;95785;148374;0,645565
rw;zipfian;0,990000;32;65536;1000000;20;50;30;3798909;759448;1899434;1140027;379863;2632,524204;84212;155335;0,542132
rw;zipfian;0,990000;48;65536;1000000;20;50;30;3412990;681734;1707472;1023784;341260;2930,310801;66927;76834;0,871060
rw;zipfian;0,990000;48;65536;1000000;20;50;30;3358591;671056;1679961;1007574;335821;2977,774985;58750;82306;0,713800
rw;zipfian;0,990000;48;65536;1000000;20;50;30;3471035;693220;1736639;1041176;347066;2881,296228;57681;91088;0,633245
occ;zipfian;0,990000;1;65536;1000000;20;50;30;36644735;7331161;18324923;10988651;3664387;272,896883;0;0;1,000000
occ;zipfian;0,990000;1;65536;1000000;20;50;30;36602846;7322886;18303994;10975966;3660217;273,207776;0;0;1,000000
occ;zipfian;0,990000;1;65536;1000000;20;50;30;36631979;7328531;18318673;10984775;3663114;272,991743;0;0;1,000000
occ;zipfian;0,990000;2;65536;1000000;20;50;30;20794483;4159156;10400100;6235227;2079393;480,909383;10104295;10690188;0,945193
occ;zipfian;0,990000;2;65536;1000000;20;50;30;20106651;4021288;10056414;6028949;2010611;497,361051;9951949;10154702;0,980034
occ;zipfian;0,990000;2;65536;1000000;20;50;30;21221852;4244423;10613915;6363514;2122129;471,224718;10603370;10618482;0,998577
occ;zipfian;0,990000;4;65536;1000000;20;50;30;15169727;3035197;7584300;4550230;1516924;659,228390;3477874;4130221;0,842055
occ;zipfian;0,990000;4;65536;1000000;20;50;30;15629287;3127130;7814010;4688147;1562895;639,838108;3760401;4122797;0,912099
occ;zipfian;0,990000;4;65536;1000000;20;50;30;15969851;3195259;7984406;4790186;1596940;626,197468;3751857;4321639;0,868156
occ;zipfian;0,990000;8;65536;1000000;20;50;30;11622173;2322940;5815433;3483800;1162167;860,460889;1400880;1521964;0,920442
occ;zipfian;0,990000;8;65536;1000000;20;50;30;11423919;2283368;5716435;3424116;1142340;875,395566;1352691;1472384;0,918708
occ;zipfian;0,990000;8;65536;1000000;20;50;30;12083252;2415609;6045314;3622329;1208271;827,628244;1450620;1606839;0,902779
occ;zipfian;0,990000;16;65536;1000000;20;50;30;8581339;1713173;4292215;2575951;858070;1165,405572;483828;572164;0,845611
occ;zipfian;0,990000;16;65536;1000000;20;50;30;9025741;1802049;4514861;2708831;902517;1108,011432;519914;600037;0,866470
occ;zipfian;0,990000;16;65536;1000000;20;50;30;9212549;1839121;4608291;2765137;921190;1085,551574;548671;621454;0,882883
occ;zipfian;0,990000;32;65536;1000000;20;50;30;7143948;1427118;3571411;2145419;714341;1399,891361;155671;293269;0,530813
occ;zipfian;0,990000;32;65536;1000000;20;50;30;6929579;1384217;3464327;2081035;692903;1443,201967;148156;289136;0,512409
occ;zipfian;0,990000;32;65536;1000000;20;50;30;7322255;1462744;3661171;2198340;732170;1365,802825;164267;305853;0,537078
