lock;dist;zipf_theta;threads;buckets;key_range;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
cas;zipfian;0,990000;4;65536;1000000;95;4;1;33382576;31715516;1333849;333211;3338217;299,561029;8262831;8427823;0,980423
cas;zipfian;0,990000;8;65536;1000000;95;4;1;25914420;24620423;1035007;258990;2591391;385,893095;2766952;3790854;0,729902
cas;zipfian;0,990000;8;65536;1000000;95;4;1;21222133;20162324;847559;212250;2122170;471,215681;2238885;3233717;0,692357
cas;zipfian;0,990000;8;65536;1000000;95;4;1;17759040;16872118;708974;177948;1775870;563,104099;1861563;2562920;0,726345
cas;zipfian;0,990000;8;65536;1000000;95;4;1;24237780;23026994;968345;242441;2423725;412,588032;2249555;3743509;0,600921
cas;zipfian;0,990000;8;65536;1000000;95;4;1;17649615;16767905;704847;176863;1764926;566,595778;1607522;2806311;0,572824
ticket;zipfian;0,990000;1;65536;1000000;95;4;1;11273868;10710810;450270;112788;1127378;887,013454;0;0;1,000000
ticket;zipfian;0,990000;1;65536;1000000;95;4;1;10696033;10161928;427096;107009;1069594;934,933833;0;0;1,000000
ticket;zipfian;0,990000;1;65536;1000000;95;4;1;10995061;10445868;439147;110046;1099498;909,505753;0;0;1,000000
ticket;zipfian;0,990000;1;65536;1000000;95;4;1;10396945;9877692;415360;103893;1039684;961,830550;0;0;1,000000
ticket;zipfian;0,990000;1;65536;1000000;95;4;1;10922960;10377503;436113;109344;1092286;915,511120;0;0;1,000000
ticket;zipfian;0,990000;2;65536;1000000;95;4;1;14911577;14166573;596133;148871;1491149;670,623529;7454899;7456678;0,999761
ticket;zipfian;0,990000;2;65536;1000000;95;4;1;15789651;15000904;631111;157636;1578949;633,332326;7893617;7896034;0,999694
ticket;zipfian;0,990000;2;65536;1000000;95;4;1;15842115;15050860;633016;158239;1584198;631,234113;7919646;7922469;0,999644
ticket;zipfian;0,990000;2;65536;1000000;95;4;1;15405574;14635981;615728;153865;1540541;649,122253;7701789;7703785;0,999741
ticket;zipfian;0,990000;2;65536;1000000;95;4;1;15200928;14441696;607363;151869;1520078;657,860880;7599373;7601555;0,999713
ticket;zipfian;0,990000;4;65536;1000000;95;4;1;25235365;23975171;1008504;251690;2523502;396,274629;6281675;6334329;0,991688
ticket;zipfian;0,990000;4;65536;1000000;95;4;1;25544416;24268659;1020948;254809;2554409;391,479863;6365870;6410789;0,992993
ticket;zipfian;0,990000;4;65536;1000000;95;4;1;25520848;24246083;1020242;254523;2552050;391,841701;6356622;6407157;0,992113
ticket;zipfian;0,990000;4;65536;1000000;95;4;1;25667127;24385061;1026086;255980;2566682;389,607998;6385934;6449175;0,990194
ticket;zipfian;0,990000;4;65536;1000000;95;4;1;23232995;22072928;928148;231919;2323271;430,427611;5791211;5828709;0,993567
ticket;zipfian;0,990000;8;65536;1000000;95;4;1;40875740;38834648;1632646;408446;4087493;244,648727;5063347;5154571;0,982302
ticket;zipfian;0,990000;8;65536;1000000;95;4;1;40879517;38838131;1632896;408490;4087866;244,626385;5061016;5157981;0,981201
ticket;zipfian;0,990000;8;65536;1000000;95;4;1;44609371;42381512;1781785;446074;4460828;224,173624;5526217;5617318;0,983782
ticket;zipfian;0,990000;8;65536;1000000;95;4;1;39334962;37370737;1571265;392960;3933423;254,231464;4880868;4951092;0,985816
ticket;zipfian;0,990000;8;65536;1000000;95;4;1;39189780;37232740;1565465;391575;3918904;255,173343;4842593;4944201;0,979449
rw;zipfian;0,990000;1;65536;1000000;95;4;1;12666610;12034189;505769;126652;1266648;789,484802;0;0;1,000000
rw;zipfian;0,990000;1;65536;1000000;95;4;1;12089609;11485682;482901;121026;1208949;827,164498;0;0;1,000000
rw;zipfian;0,990000;1;65536;1000000;95;4;1;10304925;9790164;411618;103143;1030482;970,418999;0;0;1,000000
rw;zipfian;0,990000;1;65536;1000000;95;4;1;10419556;9899161;416240;104155;1041945;959,743541;0;0;1,000000
rw;zipfian;0,990000;1;65536;1000000;95;4;1;12450582;11828817;497200;124565;1245045;803,183499;0;0;1,000000
rw;zipfian;0,990000;2;65536;1000000;95;4;1;18298762;17384506;731311;182945;1829857;546,490664;9146467;9152295;0,999363
rw;zipfian;0,990000;2;65536;1000000;95;4;1;17276063;16413296;690266;172501;1727588;578,841384;8632206;8643857;0,998652
rw;zipfian;0,990000;2;65536;1000000;95;4;1;19332421;18366250;772827;193344;1933223;517,270665;9663986;9668435;0,999540
rw;zipfian;0,990000;2;65536;1000000;95;4;1;18149521;17242636;725373;181512;1814933;550,984518;9073265;9076256;0,999670
rw;zipfian;0,990000;2;65536;1000000;95;4;1;19555159;18577872;781579;195708;1955496;511,379052;9776117;9779042;0,999701
rw;zipfian;0,990000;4;65536;1000000;95;4;1;25121774;23867107;1003989;250678;2512136;398,067614;6266029;6295917;0,995253
rw;zipfian;0,990000;4;65536;1000000;95;4;1;23999268;22800741;959039;239488;2399895;416,684880;5991046;6011886;0,996534
rw;zipfian;0,990000;4;65536;1000000;95;4;1;31637910;30057540;1264718;315652;3163750;316,080566;7883924;7933937;0,993696
rw;zipfian;0,990000;4;65536;1000000;95;4;1;21289574;20226828;850548;212198;2128930;469,719390;5310648;5334428;0,995542
rw;zipfian;0,990000;4;65536;1000000;95;4;1;18007984;17108725;719667;179592;1800773;555,316848;4493621;4512689;0,995775
rw;zipfian;0,990000;8;65536;1000000;95;4;1;31737702;30153131;1267501;317070;3173698;315,089775;3950218;3980115;0,992488
rw;zipfian;0,990000;8;65536;1000000;95;4;1;38298351;36385985;1529653;382713;3829752;261,113481;4768025;4815310;0,990180
rw;zipfian;0,990000;8;65536;1000000;95;4;1;34017536;32319343;1358370;339823;3401684;293,972028;4236657;4277530;0,990445
rw;zipfian;0,990000;8;65536;1000000;95;4;1;33257812;31597627;1327868;332317;3325713;300,687375;4125002;4196945;0,982858
rw;zipfian;0,990000;8;65536;1000000;95;4;1;31078644;29526332;1241524;310788;3107803;321,770669;3853184;3912787;0,984767
occ;zipfian;0,990000;1;65536;1000000;95;4;1;11974335;11376155;478282;119898;1197422;835,127465;0;0;1,000000
occ;zipfian;0,990000;1;65536;1000000;95;4;1;12310679;11695673;491707;123299;1231056;812,310342;0;0;1,000000
occ;zipfian;0,990000;1;65536;1000000;95;4;1;12306916;11692212;491511;123193;1230679;812,559221;0;0;1,000000
occ;zipfian;0,990000;1;65536;1000000;95;4;1;11438932;10867599;456919;114414;1143882;874,215827;0;0;1,000000
occ;zipfian;0,990000;1;65536;1000000;95;4;1;12612784;11982871;503692;126221;1261266;792,853996;0;0;1,000000
occ;zipfian;0,990000;2;65536;1000000;95;4;1;24749229;23512919;988486;247824;2474899;404,056800;12368307;12380922;0,998981
occ;zipfian;0,990000;2;65536;1000000;95;4;1;24981718;23733862;997739;250117;2498147;400,296590;12489299;12492419;0,999750
occ;zipfian;0,990000;2;65536;1000000;95;4;1;24553242;23326510;980746;245986;2455298;407,282505;12271163;12282079;0,999111
occ;zipfian;0,990000;2;65536;1000000;95;4;1;24835820;23595053;991975;248792;2483554;402,648640;12413529;12422291;0,999295
occ;zipfian;0,990000;2;65536;1000000;95;4;1;25528089;24252656;1019919;255514;2552787;391,728692;12763640;12764449;0,999937
occ;zipfian;0,990000;4;65536;1000000;95;4;1;51212211;48651709;2047549;512953;5121153;195,268511;12737334;12872363;0,989510
occ;zipfian;0,990000;4;65536;1000000;95;4;1;51665848;49082830;2065617;517401;5166521;193,553831;12846716;12985295;0,989328
occ;zipfian;0,990000;4;65536;1000000;95;4;1;50408197;47888022;2015284;504891;5040757;198,382887;12544325;12664043;0,990547
occ;zipfian;0,990000;4;65536;1000000;95;4;1;51901653;49307027;2074882;519744;5190098;192,674583;12903995;13040625;0,989523
occ;zipfian;0,990000;4;65536;1000000;95;4;1;51933098;49336718;2076300;520080;5193247;192,557733;12916668;13049292;0,989837
occ;zipfian;0,990000;8;65536;1000000;95;4;1;105442821;100169667;4216582;1056572;10544082;94,839928;12997125;13367633;0,972283
occ;zipfian;0,990000;8;65536;1000000;95;4;1;101750180;96661651;4069065;1019464;10174825;98,281786;12550524;12898286;0,973038
occ;zipfian;0,990000;8;65536;1000000;95;4;1;102643879;97510613;4104862;1028404;10264197;97,426028;12655080;13005543;0,973053
occ;zipfian;0,990000;8;65536;1000000;95;4;1;106701227;101365088;4266922;1069217;10669913;93,721472;13174429;13492043;0,976459
occ;zipfian;0,990000;8;65536;1000000;95;4;1;103704523;98518260;4147268;1038995;10370254;96,429649;12796003;13138669;0,973919
tas;zipfian;0,990000;1;65536;1000000;80;10;10;12522092;10018618;1252581;1250893;1252196;798,596830;0;0;1,000000
tas;zipfian;0,990000;1;65536;1000000;80;10;10;12120912;9697026;1212850;1211036;1212079;825,028472;0;0;1,000000
tas;zipfian;0,990000;1;65536;1000000;80;10;10;12749506;10200717;1275144;1273645;1274937;784,351918;0;0;1,000000
tas;zipfian;0,990000;1;65536;1000000;80;10;10;12542610;10035378;1254401;1252831;1254248;797,290007;0;0;1,000000
tas;zipfian;0,990000;1;65536;1000000;80;10;10;12391479;9913714;1239657;1238108;1239136;807,013837;0;0;1,000000
tas;zipfian;0,990000;2;65536;1000000;80;10;10;20468163;16376300;2045273;2046590;2046796;488,568352;10226770;10241393;0,998572
tas;zipfian;0,990000;2;65536;1000000;80;10;10;19476559;15583390;1945696;1947473;1947636;513,442919;9733532;9743027;0,999025
tas;zipfian;0,990000;2;65536;1000000;80;10;10;16382082;13108396;1637075;1636611;1638191;610,429060;8187746;8194336;0,999196
tas;zipfian;0,990000;2;65536;1000000;80;10;10;20006645;16007142;1998761;2000742;2000647;499,838114;9990769;10015876;0,997493
tas;zipfian;0,990000;2;65536;1000000;80;10;10;19186825;15351601;1916835;1918389;1918662;521,196315;9591607;9595218;0,999624
tas;zipfian;0,990000;4;65536;1000000;80;10;10;29994730;24000431;2997289;2997010;2999438;333,395787;7467029;7531614;0,991425
tas;zipfian;0,990000;4;65536;1000000;80;10;10;28457749;22769974;2844005;2843770;2845735;351,402964;7083266;7146653;0,991131
tas;zipfian;0,990000;4;65536;1000000;80;10;10;27163716;21734478;2714646;2714592;2716336;368,142912;6765885;6814841;0,992816
tas;zipfian;0,990000;4;65536;1000000;80;10;10;29659836;23731597;2964580;2963659;2965947;337,160360;7385610;7443566;0,992214
tas;zipfian;0,990000;4;65536;1000000;80;10;10;26378623;21105433;2636892;2636298;2637829;379,099627;6568308;6628877;0,990863
tas;zipfian;0,990000;8;65536;1000000;80;10;10;34316075;27453501;3431732;3430842;3431540;291,414309;4161242;4386343;0,948681
tas;zipfian;0,990000;8;65536;1000000;80;10;10;42998616;34399751;4300511;4298354;4299770;232,570548;5282406;5448600;0,969498
tas;zipfian;0,990000;8;65536;1000000;80;10;10;40180769;32144748;4018718;4017303;4017992;248,880475;4954714;5092891;0,972869
tas;zipfian;0,990000;8;65536;1000000;80;10;10;32197289;25757981;3219265;3220043;3219663;310,591491;3825632;4246462;0,900899
tas;zipfian;0,990000;8;65536;1000000;80;10;10;34854651;27883969;3485977;3484705;3485395;286,911484;4291736;4408432;0,973529
ttas;zipfian;0,990000;1;65536;1000000;80;10;10;12372320;9898382;1237918;1236020;1237220;808,263588;0;0;1,000000
ttas;zipfian;0,990000;1;65536;1000000;80;10;10;12520126;10017342;1252189;1250595;1252006;798,717799;0;0;1,000000
ttas;zipfian;0,990000;1;65536;1000000;80;10;10;12004287;9603545;1201142;1199600;1200417;833,043760;0;0;1,000000
ttas;zipfian;0,990000;1;65536;1000000;80;10;10;12177590;9742469;1218506;1216615;1217749;821,186669;0;0;1,000000
ttas;zipfian;0,990000;1;65536;1000000;80;10;10;12269605;9816264;1227484;1225857;1226949;815,029617;0;0;1,000000
ttas;zipfian;0,990000;2;65536;1000000;80;10;10;20699209;16561045;2068415;2069749;2069900;483,115067;10331732;10367477;0,996552
ttas;zipfian;0,990000;2;65536;1000000;80;10;10;19474156;15581473;1945541;1947142;1947398;513,505637;9736102;9738054;0,999800
ttas;zipfian;0,990000;2;65536;1000000;80;10;10;18402315;14723773;1839036;1839506;1840212;543,415592;9197749;9204566;0,999259
ttas;zipfian;0,990000;2;65536;1000000;80;10;10;18510760;14810403;1849826;1850531;1851058;540,231574;9251637;9259123;0,999192
ttas;zipfian;0,990000;2;65536;1000000;80;10;10;18736854;14991809;1871809;1873236;1873668;533,712412;9364246;9372608;0,999108
ttas;zipfian;0,990000;4;65536;1000000;80;10;10;34121650;27301466;3409975;3410209;3412119;293,072940;8503496;8560996;0,993283
ttas;zipfian;0,990000;4;65536;1000000;80;10;10;25504864;20407943;2548212;2548709;2550455;392,086868;6329212;6425544;0,985008
ttas;zipfian;0,990000;4;65536;1000000;80;10;10;31554165;25247893;3153533;3152739;3155377;316,919299;7828225;7950194;0,984658
ttas;zipfian;0,990000;4;65536;1000000;80;10;10;26924838;21543942;2690296;2690600;2692450;371,408874;6676990;6791988;0,983069
ttas;zipfian;0,990000;4;65536;1000000;80;10;10;31520436;25220936;3150493;3149007;3152008;317,258039;7814136;7948275;0,983124
ttas;zipfian;0,990000;8;65536;1000000;80;10;10;21160521;16931707;2112870;2115944;2116007;472,588041;1790761;3096016;0,578408
ttas;zipfian;0,990000;8;65536;1000000;80;10;10;23141948;18516120;2311688;2314140;2314148;432,124459;2265910;3203716;0,707276
ttas;zipfian;0,990000;8;65536;1000000;80;10;10;31105111;24885641;3109802;3109668;3110441;321,497744;2804467;4580138;0,612311
ttas;zipfian;0,990000;8;65536;1000000;80;10;10;28898251;23120897;2888079;2889275;2889770;346,048247;2493488;4496645;0,554522
ttas;zipfian;0,990000;8;65536;1000000;80;10;10;30312663;24251559;3030157;3030947;3031202;329,902065;3015023;4300713;0,701052
cas;zipfian;0,990000;1;65536;1000000;80;10;10;11947352;9558267;1195330;1193755;1194723;837,013753;0;0;1,000000
cas;zipfian;0,990000;1;65536;1000000;80;10;10;11793887;9435401;1180060;1178426;1179377;847,904992;0;0;1,000000
cas;zipfian;0,990000;1;65536;1000000;80;10;10;12490155;9992878;1249489;1247788;1249004;800,637512;0;0;1,000000
cas;zipfian;0,990000;1;65536;1000000;80;10;10;12196056;9757282;1220217;1218557;1219594;819,944942;0;0;1,000000
cas;zipfian;0,990000;1;65536;1000000;80;10;10;12142545;9714471;1214889;1213185;1214244;823,557605;0;0;1,000000
cas;zipfian;0,990000;2;65536;1000000;80;10;10;15890703;12715492;1588196;1587015;1589055;629,304825;7945007;7945696;0,999913
cas;zipfian;0,990000;2;65536;1000000;80;10;10;19548056;15640400;1953059;1954597;1954789;511,564124;9771382;9776674;0,999459
cas;zipfian;0,990000;2;65536;1000000;80;10;10;19610210;15689989;1959378;1960843;1961002;509,943168;9802567;9807643;0,999482
cas;zipfian;0,990000;2;65536;1000000;80;10;10;18801215;15043146;1878563;1879506;1880104;531,885435;9394673;9406542;0,998738
cas;zipfian;0,990000;2;65536;1000000;80;10;10;18578779;14865080;1856518;1857181;1857864;538,252486;9288815;9289964;0,999876
cas;zipfian;0,990000;4;65536;1000000;80;10;10;34833008;27870003;3481175;3481830;3483256;287,087693;8632311;8787236;0,982369
cas;zipfian;0,990000;4;65536;1000000;80;10;10;28750725;23004091;2873957;2872677;2875045;347,820531;7142538;7232437;0,987570
cas;zipfian;0,990000;4;65536;1000000;80;10;10;31782032;25430776;3176153;3175103;3178164;314,647020;7886797;8004630;0,985279
cas;zipfian;0,990000;4;65536;1000000;80;10;10;29485439;23592653;2946653;2946133;2948506;339,154800;7356741;7385315;0,996131
cas;zipfian;0,990000;4;65536;1000000;80;10;10;32084707;25672522;3206755;3205430;3208432;311,678690;7971431;8071655;0,987583
cas;zipfian;0,990000;8;65536;1000000;80;10;10;33812256;27051044;3380717;3380495;3381156;295,756803;3427641;4996652;0,685988
cas;zipfian;0,990000;8;65536;1000000;80;10;10;35762451;28609950;3576631;3575870;3576171;279,628650;4128782;4750398;0,869144
cas;zipfian;0,990000;8;65536;1000000;80;10;10;23621509;18900089;2359420;2362000;2362103;423,351409;2568039;3294212;0,779561
cas;zipfian;0,990000;8;65536;1000000;80;10;10;34618822;27695817;3462079;3460926;3461811;288,866117;3975341;4636599;0,857383
cas;zipfian;0,990000;8;65536;1000000;80;10;10;34715806;27773226;3471930;3470650;3471515;288,058647;3678598;4949463;0,743232
ticket;zipfian;0,990000;1;65536;1000000;80;10;10;10158300;8127320;1016261;1014719;1015821;984,424834;0;0;1,000000
ticket;zipfian;0,990000;1;65536;1000000;80;10;10;10748125;8599567;1075016;1073542;1074808;930,398490;0;0;1,000000
ticket;zipfian;0,990000;1;65536;1000000;80;10;10;10312410;8250435;1031538;1030437;1031231;969,714258;0;0;1,000000
ticket;zipfian;0,990000;1;65536;1000000;80;10;10;10486180;8389723;1048835;1047622;1048611;953,641982;0;0;1,000000
ticket;zipfian;0,990000;1;65536;1000000;80;10;10;10012675;8010908;1001501;1000266;1001258;998,742855;0;0;1,000000
ticket;zipfian;0,990000;2;65536;1000000;80;10;10;15990453;12795142;1598229;1597082;1599032;625,378295;7993952;7996501;0,999681
ticket;zipfian;0,990000;2;65536;1000000;80;10;10;16708378;13369183;1669708;1669487;1670821;598,507924;8351549;8356829;0,999368
ticket;zipfian;0,990000;2;65536;1000000;80;10;10;15370107;12298487;1536273;1535347;1537003;650,616402;7682155;7687952;0,999246
ticket;zipfian;0,990000;2;65536;1000000;80;10;10;15804680;12646505;1579548;1578627;1580458;632,727595;7895864;7908816;0,998362
ticket;zipfian;0,990000;2;65536;1000000;80;10;10;17526906;14023690;1751577;1751639;1752676;570,555932;8759215;8767691;0,999033
ticket;zipfian;0,990000;4;65536;1000000;80;10;10;26898184;21521413;2688433;2688338;2689784;371,777046;6683676;6761077;0,988552
ticket;zipfian;0,990000;4;65536;1000000;80;10;10;31943562;25559661;3192477;3191424;3194330;313,054634;7939484;8031931;0,988490
ticket;zipfian;0,990000;4;65536;1000000;80;10;10;24579854;19667653;2455727;2456474;2457959;406,841584;6118594;6171457;0,991434
ticket;zipfian;0,990000;4;65536;1000000;80;10;10;28082507;22469672;2806485;2806350;2808217;356,097734;6982492;7057941;0,989310
ticket;zipfian;0,990000;4;65536;1000000;80;10;10;30749873;24604423;3073444;3072006;3074951;325,208358;7647435;7724566;0,990015
ticket;zipfian;0,990000;8;65536;1000000;80;10;10;48874225;39102027;4886513;4885685;4887331;204,610637;6024042;6181352;0,974551
ticket;zipfian;0,990000;8;65536;1000000;80;10;10;43843685;35076689;4384645;4382351;4384283;228,087451;5419746;5540213;0,978256
ticket;zipfian;0,990000;8;65536;1000000;80;10;10;47385592;37911062;4737642;4736888;4738470;211,038572;5849906;5995742;0,975677
ticket;zipfian;0,990000;8;65536;1000000;80;10;10;47925029;38342362;4791787;4790880;4792414;208,663103;5923032;6056488;0,977965
ticket;zipfian;0,990000;8;65536;1000000;80;10;10;52487591;41992886;5246573;5248132;5248662;190,524735;6481537;6624675;0,978393
rw;zipfian;0,990000;1;65536;1000000;80;10;10;11389104;9111828;1139538;1137738;1138899;878,040843;0;0;1,000000
rw;zipfian;0,990000;1;65536;1000000;80;10;10;12218574;9775342;1222463;1220769;1221846;818,433614;0;0;1,000000
rw;zipfian;0,990000;1;65536;1000000;80;10;10;12061871;9649974;1206776;1205121;1206174;829,067221;0;0;1,000000
rw;zipfian;0,990000;1;65536;1000000;80;10;10;12203082;9762931;1220925;1219226;1220297;819,472267;0;0;1,000000
rw;zipfian;0,990000;1;65536;1000000;80;10;10;11985183;9588409;1199220;1197554;1198507;834,371244;0;0;1,000000
rw;zipfian;0,990000;2;65536;1000000;80;10;10;17882896;14308091;1787222;1787583;1788272;559,198933;8940932;8941964;0,999885
rw;zipfian;0,990000;2;65536;1000000;80;10;10;16547324;13240510;1653728;1653086;1654713;604,334327;8270666;8276658;0,999276
rw;zipfian;0,990000;2;65536;1000000;80;10;10;17201212;13763299;1718979;1718934;1720106;581,359417;8600251;8600961;0,999917
rw;zipfian;0,990000;2;65536;1000000;80;10;10;17190187;13754490;1717847;1717850;1719001;581,733079;8591553;8598634;0,999176
rw;zipfian;0,990000;2;65536;1000000;80;10;10;18128639;14504617;1811754;1812268;1812853;551,616599;9063699;9064940;0,999863
rw;zipfian;0,990000;4;65536;1000000;80;10;10;28909687;23131452;2889576;2888659;2890928;345,909616;7200200;7254913;0,992458
rw;zipfian;0,990000;4;65536;1000000;80;10;10;24445138;19560151;2442114;2442873;2444484;409,084187;6091931;6132159;0,993440
rw;zipfian;0,990000;4;65536;1000000;80;10;10;25995263;20800590;2596739;2597934;2599495;384,690055;6477886;6520747;0,993427
rw;zipfian;0,990000;4;65536;1000000;80;10;10;24735487;19792417;2471146;2471924;2473520;404,282009;6165623;6202056;0,994126
rw;zipfian;0,990000;4;65536;1000000;80;10;10;22794282;18238664;2278044;2277574;2279402;438,711429;5683765;5713043;0,994875
