lock;dist;zipf_theta;threads;buckets;key_range;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
ttas;zipfian;0,990000;2;65536;1000000;95;4;1;8801285;8361375;352101;87809;880103;1136,230269;4326118;4475167;0,966694
ttas;zipfian;0,990000;2;65536;1000000;95;4;1;9462786;8989776;378650;94360;946254;1056,797937;4676263;4786523;0,976964
ttas;zipfian;0,990000;4;65536;1000000;95;4;1;12492461;11868317;499313;124831;1249203;800,509937;3096904;3150387;0,983023
ttas;zipfian;0,990000;4;65536;1000000;95;4;1;12609635;11979591;504013;126031;1260929;793,065921;3135266;3166473;0,990145
ttas;zipfian;0,990000;4;65536;1000000;95;4;1;12618956;11988482;504320;126154;1261861;792,479817;3101745;3204987;0,967787
ttas;zipfian;0,990000;8;65536;1000000;95;4;1;12595063;11966446;502341;126276;1259468;793,985699;1527814;1682227;0,908209
ttas;zipfian;0,990000;8;65536;1000000;95;4;1;13899357;13206052;554180;139125;1389880;719,486256;1691382;1803113;0,938034
ttas;zipfian;0,990000;8;65536;1000000;95;4;1;13478042;12805763;537236;135043;1347758;741,972663;1629134;1789613;0,910328
ttas;zipfian;0,990000;16;65536;1000000;95;4;1;10885012;10341557;434261;109194;1088446;918,740565;660960;726499;0,909788
ttas;zipfian;0,990000;16;65536;1000000;95;4;1;10630451;10099683;424095;106673;1062961;940,767774;625670;713445;0,876970
ttas;zipfian;0,990000;16;65536;1000000;95;4;1;10873076;10330046;434010;109020;1087225;919,772400;652531;726937;0,897645
ttas;zipfian;0,990000;32;65536;1000000;95;4;1;8292455;7878000;331777;82678;829174;1206,018182;204142;310173;0,658155
ttas;zipfian;0,990000;32;65536;1000000;95;4;1;8051203;7648681;322216;80306;805047;1242,162564;208627;299762;0,695975
ttas;zipfian;0,990000;32;65536;1000000;95;4;1;8062275;7659140;322715;80420;806147;1240,467750;186824;300794;0,621103
ttas;zipfian;0,990000;48;65536;1000000;95;4;1;7139211;6782122;286085;71004;713831;1400,890304;135315;168526;0,802932
ttas;zipfian;0,990000;48;65536;1000000;95;4;1;7025592;6674027;281692;69873;702472;1423,542486;128079;172691;0,741666
ttas;zipfian;0,990000;48;65536;1000000;95;4;1;7086417;6731785;284187;70445;708557;1411,317833;139989;161248;0,868160
cas;zipfian;0,990000;1;65536;1000000;95;4;1;12358386;11741160;493464;123762;1235795;809,195172;0;0;1,000000
cas;zipfian;0,990000;1;65536;1000000;95;4;1;12656969;12024920;505372;126677;1265657;790,103399;0;0;1,000000
cas;zipfian;0,990000;1;65536;1000000;95;4;1;12693035;12059108;506871;127056;1269263;787,858183;0;0;1,000000
cas;zipfian;0,990000;2;65536;1000000;95;4;1;9218040;8757335;368734;91971;921770;1084,868802;4506314;4711726;0,956404
cas;zipfian;0,990000;2;65536;1000000;95;4;1;9171107;8712931;366748;91428;917085;1090,411235;4562376;4608731;0,989942
cas;zipfian;0,990000;2;65536;1000000;95;4;1;8948362;8501135;357972;89255;894811;1117,553846;4401912;4546450;0,968209
cas;zipfian;0,990000;4;65536;1000000;95;4;1;11809704;11219503;472166;118035;1180937;846,784670;2911784;2992033;0,973179
cas;zipfian;0,990000;4;65536;1000000;95;4;1;13427626;12756772;536558;134296;1342727;744,752754;3306912;3407552;0,970466
cas;zipfian;0,990000;4;65536;1000000;95;4;1;13643291;12961670;545143;136478;1364288;732,982688;3371824;3455009;0,975923
cas;zipfian;0,990000;8;65536;1000000;95;4;1;11350748;10784539;452757;113452;1135030;881,033971;1395616;1443590;0,966768
cas;zipfian;0,990000;8;65536;1000000;95;4;1;12191699;11583451;486260;121988;1219127;820,258736;1420438;1635435;0,868538
cas;zipfian;0,990000;8;65536;1000000;95;4;1;12282107;11669309;489852;122946;1228157;814,227971;1461600;1649460;0,886108
cas;zipfian;0,990000;16;65536;1000000;95;4;1;9940146;9444191;396240;99715;993961;1006,075637;598750;668581;0,895553
cas;zipfian;0,990000;16;65536;1000000;95;4;1;9751906;9265209;388839;97858;975141;1025,492476;583429;665582;0,876570
cas;zipfian;0,990000;16;65536;1000000;95;4;1;9850256;9358721;392705;98830;984950;1015,279808;592337;625345;0,947216
cas;zipfian;0,990000;32;65536;1000000;95;4;1;7275646;6912023;291077;72546;727501;1374,566718;167646;282202;0,594064
cas;zipfian;0,990000;32;65536;1000000;95;4;1;7324218;6958085;293101;73032;732358;1365,451678;177543;280339;0,633315
cas;zipfian;0,990000;32;65536;1000000;95;4;1;7269325;6905895;290898;72532;726864;1375,772917;163386;283557;0,576202
cas;zipfian;0,990000;48;65536;1000000;95;4;1;6101207;5795889;244567;60751;610044;1639,224073;120787;137943;0,875630
cas;zipfian;0,990000;48;65536;1000000;95;4;1;6277080;5963081;251444;62555;627632;1593,288378;125221;139507;0,897597
cas;zipfian;0,990000;48;65536;1000000;95;4;1;6327833;6010997;253777;63059;632711;1580,498664;121625;148202;0,820670
ticket;zipfian;0,990000;1;65536;1000000;95;4;1;10536128;10009883;421059;105186;1053575;949,149006;0;0;1,000000
ticket;zipfian;0,990000;1;65536;1000000;95;4;1;10767144;10229375;430205;107564;1076680;928,780920;0;0;1,000000
ticket;zipfian;0,990000;1;65536;1000000;95;4;1;10559001;10031557;422021;105423;1055864;947,091290;0;0;1,000000
ticket;zipfian;0,990000;2;65536;1000000;95;4;1;9400564;8930673;376078;93813;940030;1063,795779;4554186;4846378;0,939709
ticket;zipfian;0,990000;2;65536;1000000;95;4;1;8998438;8548693;359998;89747;899817;1111,336863;4480691;4517747;0,991798
ticket;zipfian;0,990000;2;65536;1000000;95;4;1;9292880;8828664;371582;92634;929260;1076,124591;4626963;4665917;0,991651
ticket;zipfian;0,990000;4;65536;1000000;95;4;1;12251456;11639170;489792;122494;1225109;816,253597;3046827;3079108;0,989516
ticket;zipfian;0,990000;4;65536;1000000;95;4;1;11012748;10462086;440310;110352;1101245;908,062573;2713086;2794139;0,970992
ticket;zipfian;0,990000;4;65536;1000000;95;4;1;12013059;11412763;480276;120020;1201272;832,450445;2984944;3022063;0,987717
ticket;zipfian;0,990000;8;65536;1000000;95;4;1;14297363;13584245;570109;143009;1429674;699,460047;1784968;1790549;0,996883
ticket;zipfian;0,990000;8;65536;1000000;95;4;1;14973259;14226051;597357;149851;1497270;667,882123;1857676;1886679;0,984627
ticket;zipfian;0,990000;8;65536;1000000;95;4;1;14844718;14103879;592253;148586;1484422;673,662634;1839379;1874103;0,981472
ticket;zipfian;0,990000;16;65536;1000000;95;4;1;11974617;11376529;477983;120105;1197394;835,146699;746943;749243;0,996930
ticket;zipfian;0,990000;16;65536;1000000;95;4;1;12317606;11702176;491897;123533;1231697;811,887362;768348;770607;0,997069
ticket;zipfian;0,990000;16;65536;1000000;95;4;1;12361336;11743774;493604;123958;1236031;809,040984;770542;774298;0,995149
ticket;zipfian;0,990000;32;65536;1000000;95;4;1;11371038;10802444;454837;113757;1137005;879,502911;353057;357574;0,987368
ticket;zipfian;0,990000;32;65536;1000000;95;4;1;11648158;11065758;465976;116424;1164717;858,577576;361379;366652;0,985619
ticket;zipfian;0,990000;32;65536;1000000;95;4;1;11546378;10969001;461964;115413;1154543;866,142922;358308;363146;0,986678
ticket;zipfian;0,990000;48;65536;1000000;95;4;1;11861513;11268662;474404;118447;1186005;843,166528;246664;247582;0,996292
ticket;zipfian;0,990000;48;65536;1000000;95;4;1;11960321;11362527;478372;119422;1195888;836,198457;248605;249653;0,995802
ticket;zipfian;0,990000;48;65536;1000000;95;4;1;11918083;11322445;476607;119031;1191673;839,156352;247941;248651;0,997145
rw;zipfian;0,990000;1;65536;1000000;95;4;1;11697200;11112926;467205;117069;1169685;854,930519;0;0;1,000000
rw;zipfian;0,990000;1;65536;1000000;95;4;1;12061476;11458829;481815;120832;1206113;829,109563;0;0;1,000000
rw;zipfian;0,990000;1;65536;1000000;95;4;1;12307173;11692481;491436;123256;1230680;812,558871;0;0;1,000000
rw;zipfian;0,990000;2;65536;1000000;95;4;1;8781945;8343014;351306;87625;878171;1138,729879;4311380;4470565;0,964393
rw;zipfian;0,990000;2;65536;1000000;95;4;1;7816091;7425145;312973;77973;781589;1279,444105;3728168;4087923;0,911996
rw;zipfian;0,990000;2;65536;1000000;95;4;1;8330695;7914052;333630;83013;833052;1200,404225;4028451;4302244;0,936360
rw;zipfian;0,990000;4;65536;1000000;95;4;1;9656688;9173940;386163;96585;965641;1035,581200;2368965;2459114;0,963341
rw;zipfian;0,990000;4;65536;1000000;95;4;1;9466937;8993734;378475;94728;946664;1056,340855;2357880;2375095;0,992752
rw;zipfian;0,990000;4;65536;1000000;95;4;1;10755486;10217610;430127;107749;1075520;929,782071;2670019;2708172;0,985912
rw;zipfian;0,990000;8;65536;1000000;95;4;1;14302234;13588829;570319;143086;1430173;699,216062;1747801;1825025;0,957686
rw;zipfian;0,990000;8;65536;1000000;95;4;1;11095993;10542227;442800;110966;1109565;901,253763;1373882;1398899;0,982117
rw;zipfian;0,990000;8;65536;1000000;95;4;1;11714378;11129937;467281;117160;1171383;853,691145;1438468;1496722;0,961079
rw;zipfian;0,990000;16;65536;1000000;95;4;1;13936166;13238948;557435;139783;1393523;717,605197;802013;927007;0,865164
rw;zipfian;0,990000;16;65536;1000000;95;4;1;17467149;16594115;697742;175292;1746618;572,534756;1041308;1132921;0,919136
rw;zipfian;0,990000;16;65536;1000000;95;4;1;13645687;12963466;545412;136809;1364460;732,890309;802611;894716;0,897057
rw;zipfian;0,990000;32;65536;1000000;95;4;1;19027203;18075765;760966;190472;1902555;525,608906;442690;764428;0,579113
rw;zipfian;0,990000;32;65536;1000000;95;4;1;15886827;15092683;635336;158808;1588538;629,509577;356612;656068;0,543560
rw;zipfian;0,990000;32;65536;1000000;95;4;1;19085309;18131043;763105;191161;1908370;524,007158;430316;790056;0,544665
rw;zipfian;0,990000;48;65536;1000000;95;4;1;16367270;15548833;654934;163503;1636519;611,052943;332044;348027;0,954075
rw;zipfian;0,990000;48;65536;1000000;95;4;1;16614179;15783363;664835;165981;1661206;601,972148;320633;371889;0,862174
rw;zipfian;0,990000;48;65536;1000000;95;4;1;15168519;14410097;607018;151404;1516668;659,339870;281042;349822;0,803386
occ;zipfian;0,990000;1;65536;1000000;95;4;1;12041294;11439639;480968;120687;1204094;830,499593;0;0;1,000000
occ;zipfian;0,990000;1;65536;1000000;95;4;1;11981152;11382553;478556;120043;1198077;834,670404;0;0;1,000000
occ;zipfian;0,990000;1;65536;1000000;95;4;1;11906451;11311635;475565;119251;1190603;839,910303;0;0;1,000000
occ;zipfian;0,990000;2;65536;1000000;95;4;1;21425429;20354790;856126;214513;2142482;466,748238;10620299;10805130;0,982894
occ;zipfian;0,990000;2;65536;1000000;95;4;1;21389100;20320232;854768;214100;2138842;467,542555;10604006;10785094;0,983209
occ;zipfian;0,990000;2;65536;1000000;95;4;1;21464000;20391460;857677;214863;2146341;465,909053;10642230;10821770;0,983409
occ;zipfian;0,990000;4;65536;1000000;95;4;1;41229404;39168706;1648445;412253;4122805;242,553286;10132072;10479415;0,966855
occ;zipfian;0,990000;4;65536;1000000;95;4;1;41477544;39404394;1658463;414687;4147626;241,101769;10178836;10563717;0,963566
occ;zipfian;0,990000;4;65536;1000000;95;4;1;40956344;38909280;1637586;409478;4095523;244,169048;10072849;10398699;0,968664
occ;zipfian;0,990000;8;65536;1000000;95;4;1;78936010;74988165;3156999;790846;7893199;126,691344;9747109;10006529;0,974075
occ;zipfian;0,990000;8;65536;1000000;95;4;1;79234497;75271605;3169039;793853;7923170;126,212106;9782178;10050464;0,973306
occ;zipfian;0,990000;8;65536;1000000;95;4;1;78724527;74787157;3148714;788656;7872089;127,031078;9725956;9978607;0,974681
occ;zipfian;0,990000;16;65536;1000000;95;4;1;148547664;141116452;5943153;1488059;14853948;67,322169;9003641;9484484;0,949302
occ;zipfian;0,990000;16;65536;1000000;95;4;1;146335037;139014986;5854354;1465697;14632753;68,339837;8878037;9329959;0,951562
occ;zipfian;0,990000;16;65536;1000000;95;4;1;145431398;138156324;5818426;1456648;14542425;68,764318;8820754;9293809;0,949100
occ;zipfian;0,990000;32;65536;1000000;95;4;1;256102755;243295780;10244371;2562604;25608224;39,049955;7384513;8676770;0,851067
occ;zipfian;0,990000;32;65536;1000000;95;4;1;253679540;240994077;10147274;2538189;25365612;39,423452;7295426;8616052;0,846725
occ;zipfian;0,990000;32;65536;1000000;95;4;1;256136955;243328049;10245991;2562915;25611221;39,045386;7322872;8665703;0,845041
occ;zipfian;0,990000;48;65536;1000000;95;4;1;342506855;325378927;13700277;3427651;34245563;29,200863;6998094;7209098;0,970731
occ;zipfian;0,990000;48;65536;1000000;95;4;1;337504190;320627198;13499266;3377726;33746153;29,633007;6921473;7113242;0,973041
occ;zipfian;0,990000;48;65536;1000000;95;4;1;342117962;325009443;13684815;3423704;34193323;29,245475;6994068;7210669;0,969961
tas;zipfian;0,990000;1;65536;1000000;80;10;10;11696047;9357814;1170024;1168209;1169569;855,015465;0;0;1,000000
tas;zipfian;0,990000;1;65536;1000000;80;10;10;11718409;9375685;1172307;1170417;1171803;853,385143;0;0;1,000000
tas;zipfian;0,990000;1;65536;1000000;80;10;10;11501027;9201476;1150656;1148895;1150069;869,512915;0;0;1,000000
tas;zipfian;0,990000;2;65536;1000000;80;10;10;9064295;7252419;905427;906449;906405;1103,258511;4522864;4541431;0,995912
tas;zipfian;0,990000;2;65536;1000000;80;10;10;9075727;7261574;906580;907573;907548;1101,869191;4492661;4583066;0,980274
tas;zipfian;0,990000;2;65536;1000000;80;10;10;9026197;7221730;901717;902750;902596;1107,914960;4508153;4518044;0,997811
tas;zipfian;0,990000;4;65536;1000000;80;10;10;12301257;9842136;1228583;1230538;1230095;812,945005;3066066;3085439;0,993721
tas;zipfian;0,990000;4;65536;1000000;80;10;10;12935649;10349961;1291770;1293918;1293532;773,076788;3217545;3255025;0,988485
tas;zipfian;0,990000;4;65536;1000000;80;10;10;13197058;10559156;1318061;1319841;1319673;757,763343;3240397;3354977;0,965848
tas;zipfian;0,990000;8;65536;1000000;80;10;10;15235536;12192068;1520934;1522534;1523504;656,381291;1821369;1993406;0,913697
tas;zipfian;0,990000;8;65536;1000000;80;10;10;15585807;12472487;1555892;1557428;1558516;641,635879;1892245;1999601;0,946311
tas;zipfian;0,990000;8;65536;1000000;80;10;10;17079023;13667523;1704827;1706673;1707844;585,533500;2059800;2212098;0,931152
tas;zipfian;0,990000;16;65536;1000000;80;10;10;11657990;9326720;1165942;1165328;1165714;857,843279;593753;862909;0,688083
tas;zipfian;0,990000;16;65536;1000000;80;10;10;11669237;9336346;1166800;1166091;1166866;856,996051;563378;892877;0,630969
tas;zipfian;0,990000;16;65536;1000000;80;10;10;11857731;9487975;1184839;1184917;1185687;843,392711;667198;814877;0,818771
tas;zipfian;0,990000;32;65536;1000000;80;10;10;7244490;5794047;725631;724812;724386;1380,479140;177247;278933;0,635447
tas;zipfian;0,990000;32;65536;1000000;80;10;10;7681920;6143659;769656;768605;767172;1303,487534;168545;316551;0,532442
tas;zipfian;0,990000;32;65536;1000000;80;10;10;7212944;5768364;722947;721633;721228;1386,522182;151902;304458;0,498926
tas;zipfian;0,990000;48;65536;1000000;80;10;10;6140399;4910177;615818;614404;613966;1628,753183;97631;158420;0,616280
tas;zipfian;0,990000;48;65536;1000000;80;10;10;5619188;4493445;563246;562497;561845;1779,847539;99042;135657;0,730091
tas;zipfian;0,990000;48;65536;1000000;80;10;10;6192529;4951623;620861;620045;619177;1615,046168;103074;154863;0,665582
ttas;zipfian;0,990000;1;65536;1000000;80;10;10;11558204;9247247;1156461;1154496;1155784;865,213432;0;0;1,000000
ttas;zipfian;0,990000;1;65536;1000000;80;10;10;11741524;9394183;1174485;1172856;1174113;851,706097;0;0;1,000000
ttas;zipfian;0,990000;1;65536;1000000;80;10;10;11585157;9268882;1159103;1157172;1158479;863,200675;0;0;1,000000
ttas;zipfian;0,990000;2;65536;1000000;80;10;10;8024417;6420575;800818;803024;802417;1246,233359;3987290;4037127;0,987655
ttas;zipfian;0,990000;2;65536;1000000;80;10;10;9008022;7207349;899784;900889;900775;1110,154551;4499661;4508361;0,998070
ttas;zipfian;0,990000;2;65536;1000000;80;10;10;9068048;7255569;905699;906780;906779;1102,803456;4434989;4633059;0,957249
ttas;zipfian;0,990000;4;65536;1000000;80;10;10;12545941;10038517;1252491;1254933;1254568;797,086683;3106176;3170007;0,979864
ttas;zipfian;0,990000;4;65536;1000000;80;10;10;12619901;10097611;1260015;1262275;1261965;792,414444;3122245;3189805;0,978820
ttas;zipfian;0,990000;4;65536;1000000;80;10;10;13009581;10409114;1299162;1301305;1300922;768,685371;3233960;3266980;0,989893
ttas;zipfian;0,990000;8;65536;1000000;80;10;10;15354984;12288340;1532313;1534331;1535438;651,279857;1886512;1954267;0,965330
ttas;zipfian;0,990000;8;65536;1000000;80;10;10;15573852;12462929;1554520;1556403;1557315;642,130729;1903817;1997555;0,953074
ttas;zipfian;0,990000;8;65536;1000000;80;10;10;15220443;12180258;1518981;1521204;1521970;657,043134;1851968;2013359;0,919840
ttas;zipfian;0,990000;16;65536;1000000;80;10;10;12553513;10043801;1255049;1254663;1255268;796,642500;771610;820830;0,940036
ttas;zipfian;0,990000;16;65536;1000000;80;10;10;13401066;10722950;1338808;1339308;1340045;746,243261;797228;901523;0,884312
ttas;zipfian;0,990000;16;65536;1000000;80;10;10;12979024;10384773;1296951;1297300;1297830;770,516562;790744;838911;0,942584
ttas;zipfian;0,990000;32;65536;1000000;80;10;10;9518044;7614059;952401;951584;951716;1050,733221;215336;381515;0,564423
ttas;zipfian;0,990000;32;65536;1000000;80;10;10;9333323;7465744;934214;933365;933254;1071,518631;231265;345382;0,669592
ttas;zipfian;0,990000;32;65536;1000000;80;10;10;9534784;7627057;954142;953585;953402;1048,874519;235866;365534;0,645264
ttas;zipfian;0,990000;48;65536;1000000;80;10;10;7384334;5906597;739347;738390;738324;1354,418041;137503;180199;0,763062
ttas;zipfian;0,990000;48;65536;1000000;80;10;10;8042148;6431804;805418;804926;803706;1244,234868;141087;200568;0,703437
ttas;zipfian;0,990000;48;65536;1000000;80;10;10;7659718;6126334;766984;766400;765589;1306,183017;134700;184574;0,729789
cas;zipfian;0,990000;1;65536;1000000;80;10;10;11623304;9299435;1162783;1161086;1162298;860,364257;0;0;1,000000
cas;zipfian;0,990000;1;65536;1000000;80;10;10;11691190;9353595;1169725;1167870;1169086;855,368769;0;0;1,000000
cas;zipfian;0,990000;1;65536;1000000;80;10;10;11316407;9053923;1132042;1130442;1131605;883,700581;0;0;1,000000
cas;zipfian;0,990000;2;65536;1000000;80;10;10;8129448;6504621;811357;813470;812920;1230,133042;3968491;4160957;0,953745
cas;zipfian;0,990000;2;65536;1000000;80;10;10;8838767;7072196;882721;883850;883853;1131,408624;4354854;4483913;0,971217
cas;zipfian;0,990000;2;65536;1000000;80;10;10;8683765;6948003;867133;868629;868352;1151,606106;4298555;4385210;0,980239
cas;zipfian;0,990000;4;65536;1000000;80;10;10;12746267;10198447;1272897;1274923;1274587;784,567432;3131966;3242105;0,966029
cas;zipfian;0,990000;4;65536;1000000;80;10;10;10630800;8506333;1060521;1063946;1063057;940,683039;2618225;2697453;0,970629
cas;zipfian;0,990000;4;65536;1000000;80;10;10;12479404;9985219;1246066;1248119;1247905;801,342573;3072686;3166508;0,970371
cas;zipfian;0,990000;8;65536;1000000;80;10;10;12840917;10275412;1282062;1283443;1284030;778,797520;1589495;1623860;0,978837
cas;zipfian;0,990000;8;65536;1000000;80;10;10;12186046;9750498;1217171;1218377;1218552;820,645556;1505459;1541652;0,976523
cas;zipfian;0,990000;8;65536;1000000;80;10;10;14353161;11485886;1433239;1434036;1435239;696,747786;1711026;1915325;0,893335
cas;zipfian;0,990000;16;65536;1000000;80;10;10;11446867;9158646;1144325;1143896;1144619;873,652671;695465;749526;0,927873
cas;zipfian;0,990000;16;65536;1000000;80;10;10;11409928;9128447;1141255;1140226;1140919;876,485714;666315;786840;0,846824
cas;zipfian;0,990000;16;65536;1000000;80;10;10;11445997;9157998;1144354;1143645;1144536;873,716038;697415;731687;0,953160
cas;zipfian;0,990000;32;65536;1000000;80;10;10;8443977;6753585;845623;844769;844323;1184,379825;205396;321974;0,637927
cas;zipfian;0,990000;32;65536;1000000;80;10;10;8462145;6768651;846930;846564;846144;1181,830890;198360;324248;0,611754
